p,r,w,v,T,d
22,0,24,1,109,27
20,0,25,1,155,235
22,2,25,1,144,80
15,1,23,1,152,259
19,7,24,1,158,188
14,2,25,1,195,79
10,6,24,1,152,263
20,3,25,1,140,30
9,2,25,1,137,275
15,10,23,1,134,200
14,9,23,3,142,113
19,8,24,4,191,192
19,9,23,1,107,154
15,5,23,1,152,54
12,5,23,1,100,78
14,14,23,1,163,257
11,2,23,1,200,176
24,10,23,1,160,221
8,11,24,1,196,242
21,23,23,1,186,92
16,12,24,1,172,192
11,10,23,1,120,326
30,20,24,1,107,273
11,25,24,1,152,266
17,12,23,1,191,255
23,3,25,1,100,284
21,20,24,1,181,200
20,25,25,1,180,428
24,30,23,2,149,216
17,22,23,1,199,104
24,55,23,1,150,110
24,19,23,1,165,160
20,4,24,1,139,221
11,35,25,1,125,136
17,17,23,1,152,216
14,21,25,1,199,120
5,66,23,1,196,300
10,68,24,1,152,282
13,70,24,1,122,222
7,24,23,1,130,206
27,43,24,1,196,119
38,5,24,1,164,96
18,51,25,3,101,300
9,10,23,1,122,175
7,80,23,1,102,351
15,55,24,2,170,280
10,42,23,1,201,323
3,43,24,1,161,171
12,51,25,2,173,329
4,30,23,2,142,223
21,24,24,1,140,261
12,93,24,1,121,243
10,19,23,1,105,83
13,26,23,1,105,184
16,58,25,1,174,358
7,42,25,1,140,345
16,14,24,1,180,343
12,70,25,1,152,425
14,53,25,1,132,266
8,14,24,2,180,285
20,29,25,1,197,264
19,7,23,1,159,250
22,8,23,1,156,314
11,8,24,1,185,108
18,49,23,2,137,161
5,32,25,1,108,112
26,50,24,1,188,293
14,71,23,1,102,267
12,33,24,1,112,339
13,126,23,1,105,371
26,26,24,1,147,232
15,26,23,1,163,314
8,132,25,1,186,364
13,134,24,1,201,376
14,135,24,2,196,298
18,37,23,1,107,241
17,58,25,1,175,374
9,82,25,1,178,136
20,29,25,1,100,262
16,10,24,1,142,322
10,39,24,1,109,304
19,62,24,2,132,89
14,50,24,1,113,265
18,89,24,1,124,340
22,154,24,1,108,365
12,91,23,1,105,384
16,42,23,1,125,231
23,93,23,1,172,217
3,54,23,1,123,91
21,22,23,1,172,100
19,69,24,2,153,308
5,55,23,1,181,127
19,70,24,1,155,407
9,23,24,1,170,38
12,172,25,1,103,363
21,23,25,1,148,207
9,73,25,1,181,405
12,74,24,2,160,221
16,24,24,1,124,250
12,121,24,1,132,252
6,76,25,1,124,400
20,77,23,1,141,249
14,62,23,1,161,337
13,188,25,2,117,395
19,127,24,2,154,379
19,26,24,3,121,113
12,13,25,3,186,249
1,82,23,1,116,306
20,82,23,2,165,286
11,40,24,1,173,141
20,13,24,1,150,245
17,203,24,1,113,446
12,27,23,1,143,316
29,28,24,1,197,182
21,56,25,3,123,145
25,70,23,1,115,116
37,14,23,1,116,180
30,107,25,2,194,494
12,14,24,1,149,312
11,15,24,1,175,289
24,59,25,2,178,323
15,148,23,1,172,358
25,60,24,3,155,410
13,75,25,2,192,236
15,132,25,1,131,330
20,133,24,1,164,395
11,15,25,1,160,91
6,155,23,4,197,530
19,156,24,1,173,351
17,236,25,1,134,582
11,119,24,2,159,375
15,32,25,1,173,108
19,64,25,1,144,289
9,16,24,1,157,114
34,65,25,1,129,218
7,16,24,1,129,33
11,50,25,1,200,278
15,146,23,1,132,424
17,17,23,2,119,208
13,51,23,1,116,373
11,171,25,1,112,499
16,129,25,1,124,330
15,130,24,1,143,374
12,52,23,2,173,219
4,176,24,1,182,468
4,265,25,1,178,522
21,267,23,1,122,470
10,134,25,1,112,387
17,90,23,2,163,181
6,91,23,1,119,345
12,37,24,2,190,307
9,161,23,1,169,503
16,139,23,1,107,429
6,117,25,1,182,348
8,164,25,3,162,329
14,38,25,1,117,388
14,119,24,1,106,281
17,96,25,1,160,443
