p,r,w,v,T,d
18,0,17,1,138,292
20,0,10,4,128,242
19,1,12,1,145,339
14,3,11,1,138,304
17,4,9,1,135,128
13,3,15,2,154,50
21,8,14,1,102,476
15,9,12,1,124,268
9,3,12,1,123,194
15,10,11,1,142,304
20,9,12,2,114,246
15,6,18,1,129,222
8,13,17,2,136,390
9,8,15,1,197,238
19,4,10,1,160,153
19,14,9,2,174,42
16,13,14,1,123,148
16,16,12,1,107,179
19,5,17,2,143,356
10,24,11,1,101,386
22,16,18,1,109,331
13,3,17,3,146,281
14,17,16,3,105,168
11,14,9,1,183,292
21,26,11,1,154,375
25,9,9,1,140,424
15,20,10,1,171,316
11,17,9,1,175,352
23,11,12,1,100,340
21,4,14,3,146,107
18,19,10,1,172,46
14,4,16,4,134,240
13,60,9,1,147,137
14,17,12,1,127,383
21,64,14,1,149,405
15,18,11,1,118,200
15,23,17,1,176,471
17,5,18,1,198,298
19,48,18,3,186,390
15,49,18,1,191,293
15,10,9,3,159,283
13,77,16,1,195,208
18,26,12,1,146,363
21,47,12,1,144,381
11,6,13,1,174,311
19,56,15,1,119,359
22,58,9,1,100,378
10,52,16,1,120,418
16,60,17,1,178,184
16,12,18,1,194,275
24,47,18,1,172,118
11,26,12,1,153,98
21,57,12,1,200,242
11,20,17,1,156,372
14,59,10,1,183,269
18,21,13,1,101,140
21,53,18,1,146,118
10,29,17,4,194,327
13,55,15,2,144,324
8,111,14,1,121,481
13,75,16,1,171,381
21,15,15,3,191,341
17,39,18,1,125,372
12,24,14,1,119,413
13,24,9,1,189,169
18,71,15,1,139,363
18,83,14,1,143,340
19,53,16,3,186,248
15,53,17,1,153,208
14,130,11,1,172,454
19,55,12,1,100,304
13,27,11,2,170,241
16,56,16,1,201,470
13,37,9,1,134,149
14,139,12,1,159,306
21,59,18,1,128,471
9,48,17,1,127,291
13,72,17,1,133,383
11,147,15,1,194,374
22,62,18,1,154,282
13,151,14,1,132,303
21,51,9,1,173,204
15,41,14,1,173,439
15,65,11,2,144,384
15,32,9,1,147,305
15,93,13,1,122,185
15,22,13,5,155,493
17,109,17,1,140,460
23,69,10,1,133,450
8,34,12,1,146,264
14,45,18,1,105,263
20,46,9,1,160,297
11,46,17,1,125,366
24,58,9,1,166,350
16,177,9,1,139,431
17,89,12,1,140,354
17,120,11,1,106,445
18,12,15,1,199,280
12,25,14,1,156,418
16,78,9,1,168,342
15,50,14,1,109,307
16,111,12,2,183,168
18,38,9,1,100,427
13,13,18,1,127,305
22,26,10,1,166,246
14,82,14,1,150,347
17,13,15,1,136,287
14,117,10,1,161,357
15,85,11,1,164,432
21,27,17,1,181,353
23,121,17,1,116,184
12,70,13,1,200,125
19,56,16,1,103,156
13,142,17,1,168,648
19,89,15,1,147,327
10,90,9,1,119,424
22,91,16,1,112,437
9,147,17,1,116,432
13,15,16,1,129,299
20,15,10,3,199,42
21,60,18,1,158,257
13,76,12,1,108,398
18,15,18,1,107,234
11,232,14,1,136,250
21,31,14,1,170,437
18,98,13,3,136,444
15,16,10,1,150,124
13,159,10,1,153,418
11,120,17,2,182,331
14,162,11,1,153,300
19,49,14,1,140,253
12,33,12,1,101,379
8,145,12,1,195,382
12,83,10,1,125,282
21,34,13,2,151,229
15,34,18,1,165,335
16,149,9,1,194,476
10,129,17,1,179,537
13,130,9,1,139,407
14,109,11,1,172,438
17,35,13,1,165,148
15,35,12,1,198,347
20,89,14,1,169,302
14,72,17,1,103,118
15,18,9,1,147,326
17,273,9,1,100,590
18,37,11,1,188,156
14,55,11,2,158,319
14,56,12,1,119,391
17,140,18,1,199,522
12,188,10,1,114,448
12,189,18,1,173,453
20,191,13,1,111,451
14,38,14,1,168,425
12,290,9,1,173,556
19,170,12,2,125,476
10,294,13,1,150,601
19,296,16,1,201,731
13,149,14,1,138,348
14,299,15,3,141,395
14,201,11,1,175,434
15,152,9,2,120,264
10,152,15,1,120,503
10,82,17,1,193,278
20,129,18,1,146,324
11,41,10,1,114,365
19,156,18,1,118,248
16,210,16,1,113,683
14,63,13,2,139,345
15,106,16,1,156,292
18,213,17,2,156,264
9,86,9,1,192,307
13,22,13,1,121,321
18,190,12,1,187,353
12,87,15,2,199,119
17,44,9,1,195,303
18,110,12,2,162,413
22,167,16,1,102,411
18,223,15,1,146,363
8,45,18,1,108,413
16,90,15,1,145,323
19,23,10,1,188,49
11,46,14,1,173,194
17,115,15,1,130,602
15,46,18,1,112,436
18,145,16,2,130,392
20,146,9,1,154,436
24,352,18,1,123,763
19,47,18,1,177,252
14,24,16,1,166,291
13,95,16,2,141,340
15,48,15,1,175,175
16,181,10,1,186,427
15,73,14,1,187,98
15,97,12,2,176,393
9,153,13,1,200,385
19,49,14,1,148,549
17,185,16,1,140,317
17,155,17,1,126,236
17,250,13,1,121,274
5,25,16,1,198,408
16,25,15,1,197,152
23,380,10,4,106,737
17,102,16,1,102,392
19,26,10,1,195,358
8,161,14,1,125,416
11,129,18,1,200,433
22,195,12,1,170,579
17,131,11,1,174,531
12,26,17,3,121,263
12,264,17,1,176,518
24,53,9,1,142,89
12,166,18,1,156,478
19,80,9,1,144,347
19,54,14,1,193,193
14,270,14,1,105,698
22,27,17,1,184,96
8,109,16,1,172,339
16,82,11,1,188,317
17,110,10,1,179,390
13,28,14,1,192,244
13,277,15,2,137,567
16,139,15,1,158,433
11,112,14,1,197,131
13,141,17,1,149,626
21,282,16,1,110,484
15,28,15,3,173,141
19,178,11,4,112,271
16,29,16,3,126,328
16,115,14,1,164,293
17,87,13,1,135,355
22,87,17,1,148,367
17,437,16,1,141,751
15,29,13,1,101,368
13,117,10,1,174,385
7,221,17,1,187,564
12,59,10,1,162,324
19,260,12,1,101,546
17,30,14,1,185,266
21,187,14,1,182,497
16,452,13,1,141,691
17,227,12,1,108,364
14,152,12,2,182,402
20,30,18,1,132,339
17,230,11,1,139,426
14,269,15,1,151,552
14,93,14,1,191,203
13,310,14,1,142,550
16,31,11,2,132,308
17,156,11,1,148,476
18,94,9,2,186,232
13,197,16,2,111,316
11,474,12,3,149,803
20,317,12,1,163,701
12,478,10,1,140,945
15,320,18,1,175,642
18,321,14,1,200,475
19,282,10,1,199,629
11,130,18,1,166,443
18,33,15,2,112,201
17,245,12,2,179,640
20,164,11,1,109,492
16,493,15,2,199,834
5,495,13,3,147,693
17,66,13,4,192,222
18,166,18,1,129,232
16,250,14,2,114,571
18,293,13,1,197,580
10,252,15,1,133,379
17,169,17,1,197,486
16,136,9,1,187,407
19,213,14,1,111,536
17,102,15,1,121,290
13,343,14,1,122,414
17,172,12,3,118,592
23,518,10,1,166,900
10,216,12,1,153,515
11,70,9,1,140,322
14,262,16,1,124,620
6,525,16,1,122,832
15,35,17,1,173,116
20,106,16,1,141,401
22,531,11,1,154,865
13,178,15,1,195,247
10,312,16,2,132,540
10,179,12,1,109,326
18,144,11,1,109,409
18,270,14,1,197,715
14,542,17,1,105,910
10,317,10,1,174,391
8,318,13,1,171,530
16,73,14,1,155,347
10,183,9,1,155,499
17,276,17,2,100,556
21,323,10,1,162,700
19,74,15,1,191,431
16,74,16,2,146,444
18,559,11,1,105,908
16,234,13,1,139,510
14,75,9,1,198,239
15,151,12,1,170,641
12,113,13,1,176,396
19,332,14,1,149,609
17,285,11,1,155,567
19,191,17,1,127,284
13,153,17,3,134,363
14,336,9,1,120,551
19,116,15,1,100,412
15,116,10,1,131,354
12,155,16,1,127,476
18,243,17,1,191,547
20,195,9,1,107,444
15,117,15,1,169,358
14,589,17,2,168,990
20,197,14,1,188,454
14,158,17,5,158,256
16,40,17,1,125,321
22,298,16,1,164,595
18,120,16,1,154,268
18,350,15,1,160,590
14,161,14,1,161,393
12,201,18,1,101,422
17,40,10,1,167,75
18,162,17,1,103,499
15,81,12,1,142,589
25,357,16,1,154,612
22,614,18,1,177,813
24,41,11,1,137,412
14,41,11,1,179,437
24,361,13,1,187,642
18,311,16,1,124,387
14,623,14,1,119,646
19,125,9,1,107,283
15,125,17,1,104,246
18,419,16,1,179,703
15,263,16,1,120,681
10,42,11,1,201,297
16,127,12,1,194,549
16,371,14,1,116,643
15,425,9,1,159,702
12,128,17,1,159,367
13,321,17,1,163,473
12,322,9,1,128,650
7,430,13,1,147,730
15,648,9,1,185,944
14,649,14,1,185,670
15,87,17,1,148,431
14,653,15,1,182,892
19,175,11,1,154,287
14,131,14,1,189,530
16,659,18,1,123,914
12,275,17,1,138,701
17,133,12,1,171,561
15,388,17,1,169,706
