p,r,w,v,T,d
24,0,13,1,201,208
14,1,12,1,130,260
15,1,12,1,130,290
25,3,12,1,168,125
20,2,24,5,119,161
15,3,22,2,175,264
18,7,13,1,166,274
12,2,17,2,141,327
17,4,17,2,177,180
28,2,25,3,167,232
15,13,21,1,166,151
17,3,18,1,115,220
17,5,14,1,170,30
24,3,23,2,111,102
10,12,19,1,151,127
26,4,16,1,162,171
17,11,24,1,190,119
15,9,12,1,190,148
15,21,24,1,153,214
23,5,22,1,153,213
21,40,16,1,134,399
27,14,16,1,186,252
22,19,17,1,138,217
25,3,23,2,177,104
16,24,20,1,102,199
10,3,16,1,115,19
13,26,24,1,133,259
17,4,21,1,117,151
22,24,24,1,106,299
19,59,17,1,152,280
18,40,20,3,196,274
20,8,22,1,192,216
34,43,19,1,178,159
21,39,12,1,197,248
16,34,14,1,180,168
25,71,18,1,140,282
18,19,12,1,196,362
17,5,17,1,101,220
22,77,17,1,155,114
12,16,12,1,106,263
19,5,25,1,150,232
19,17,17,1,127,297
9,17,18,1,111,403
14,6,13,1,160,156
20,89,20,1,187,408
15,91,14,1,113,277
18,62,19,1,182,186
10,13,12,2,135,239
21,40,19,2,122,250
10,99,14,1,184,396
17,50,16,1,174,413
3,51,17,1,112,248
14,28,15,1,124,256
18,62,24,1,161,145
17,7,17,1,116,329
17,46,15,1,156,234
17,75,13,2,134,218
17,77,16,2,165,311
22,117,20,2,104,394
15,8,17,2,189,141
21,71,23,3,123,333
22,25,24,1,124,73
13,83,22,1,171,336
16,25,16,1,195,416
25,43,12,2,173,219
16,87,25,3,133,371
7,44,25,1,108,198
27,36,13,2,196,191
15,137,23,1,186,350
22,37,24,1,134,227
17,19,20,1,133,302
11,84,21,1,171,335
25,48,21,3,176,192
20,20,22,1,172,228
20,100,19,3,192,323
9,50,20,1,141,296
7,51,22,1,149,247
26,21,24,1,156,302
26,66,22,1,101,221
7,93,19,1,134,173
15,54,22,1,141,224
22,11,13,1,149,268
10,11,16,1,188,26
24,11,25,1,186,250
17,85,20,2,107,265
24,57,23,1,159,340
9,35,24,1,132,192
14,102,24,1,172,360
16,47,21,1,127,368
13,90,22,1,198,380
20,12,13,3,107,256
18,61,13,1,124,198
10,37,14,1,102,113
14,38,14,2,137,154
15,38,25,1,104,258
30,13,16,1,139,226
19,39,14,1,168,289
12,196,12,1,160,406
31,198,24,5,150,397
19,100,24,1,142,240
5,54,18,2,143,293
12,41,15,1,138,265
14,27,25,1,178,294
14,42,14,1,121,218
20,28,22,2,198,117
13,88,19,1,182,328
20,29,18,1,137,158
16,90,16,2,181,351
20,218,15,3,128,415
15,59,17,1,134,276
23,111,25,1,113,305
19,15,25,3,193,257
24,30,20,1,119,77
17,95,16,1,102,246
18,134,25,1,193,329
5,116,23,1,143,287
20,16,14,2,106,162
15,138,20,1,121,230
17,159,22,1,148,392
19,160,15,1,150,534
8,65,18,2,130,157
15,49,22,1,185,365
21,66,22,1,187,332
23,145,17,3,187,319
17,50,24,1,199,257
16,67,15,1,178,374
12,170,24,2,187,416
14,51,24,1,137,245
8,108,20,1,157,265
21,17,13,1,134,221
11,70,25,1,175,298
14,88,13,1,180,218
19,178,18,2,166,505
14,54,20,1,185,243
13,72,24,1,176,258
8,55,21,1,122,93
9,160,15,1,190,430
4,74,19,2,115,273
18,186,20,1,195,391
22,117,15,1,105,397
30,57,15,2,148,359
29,95,17,1,134,502
19,57,20,1,118,236
17,144,18,1,179,413
19,19,21,1,195,281
10,122,22,2,125,462
15,79,22,1,125,238
21,59,20,1,139,131
15,80,13,1,136,195
