p,r,w,v,T,d
23,0,6,1,154,217
18,0,10,3,161,249
22,1,13,2,156,392
19,1,7,1,157,30
16,1,4,1,188,96
24,5,4,2,163,65
12,2,13,1,160,265
21,7,5,1,157,428
15,6,13,1,191,402
20,10,17,2,127,347
18,9,5,1,136,323
14,6,15,1,134,130
20,8,14,1,103,311
20,7,7,1,126,154
9,13,5,1,156,60
20,6,18,1,192,183
14,10,11,1,163,490
15,6,14,1,110,438
20,17,12,1,178,207
6,24,15,1,170,421
24,8,10,1,143,274
15,13,7,2,134,302
22,41,11,1,185,115
11,43,9,1,152,381
19,6,11,1,158,299
15,3,18,1,115,178
20,49,6,1,183,417
10,3,8,1,177,312
12,11,12,1,142,356
15,32,18,2,126,423
25,38,17,1,108,358
21,29,5,1,175,373
9,30,15,1,160,224
15,36,18,1,183,327
14,17,12,1,191,451
19,4,14,1,192,318
22,9,18,1,186,328
18,35,17,1,189,419
8,19,9,2,183,194
15,24,4,1,132,285
13,44,9,1,125,263
20,10,13,1,184,70
11,39,7,1,170,288
19,54,11,1,197,324
18,48,6,1,103,211
14,23,10,1,150,196
25,86,6,1,159,250
18,88,14,1,158,528
14,24,13,1,107,227
19,38,8,1,134,310
19,19,11,2,132,376
12,19,6,1,101,390
23,26,9,1,158,91
10,41,14,1,191,523
10,14,6,3,112,249
21,60,10,1,117,498
20,35,16,1,192,325
9,14,15,1,196,263
21,15,15,1,174,286
12,7,10,1,105,301
9,38,18,1,200,554
17,67,7,1,197,481
10,78,13,1,157,336
18,39,17,1,151,82
25,50,8,1,117,485
13,122,5,1,130,454
17,83,17,1,194,152
15,126,6,1,195,459
19,9,10,1,134,298
6,43,14,3,190,231
15,18,8,1,177,300
17,78,16,1,130,101
18,68,18,1,161,184
13,46,12,1,130,497
20,69,17,1,159,453
25,82,9,1,175,314
18,143,8,1,121,450
20,48,4,1,149,207
14,85,16,2,186,629
19,40,12,3,138,107
19,20,13,1,148,198
9,30,12,1,149,323
7,154,12,1,168,284
15,10,5,1,133,379
17,21,9,1,116,269
17,21,12,1,186,159
11,161,15,1,105,455
9,44,12,1,122,368
16,33,18,1,163,119
22,22,7,1,136,419
12,23,16,1,150,233
12,23,18,1,137,333
10,58,16,3,118,250
13,175,13,1,155,366
10,176,16,1,172,500
13,89,4,1,181,108
18,60,14,1,192,257
9,121,14,1,157,403
18,49,11,1,113,393
12,124,8,1,125,480
19,25,9,1,165,251
10,190,8,2,111,590
26,13,7,1,151,513
23,193,10,1,174,512
17,114,8,1,143,294
18,39,10,1,187,347
21,13,14,1,113,39
16,100,18,1,126,203
12,68,18,1,153,315
21,41,13,1,166,171
16,120,4,1,164,304
26,208,16,2,168,618
13,140,12,1,110,347
14,124,16,2,172,589
15,107,10,1,116,309
14,90,11,2,122,394
13,29,9,2,184,259
10,128,17,2,184,368
17,222,8,3,186,290
18,223,8,1,170,424
12,15,18,2,170,351
25,30,16,1,154,180
15,15,18,1,187,382
19,231,9,1,187,479
18,136,17,5,141,487
18,16,7,1,116,421
7,32,5,1,131,501
18,99,7,1,139,126
17,80,17,1,149,224
19,81,12,1,168,250
14,33,4,1,140,495
28,16,8,2,156,267
14,66,5,1,110,342
13,166,12,1,161,334
11,126,11,1,177,571
21,17,7,2,104,205
16,34,4,1,177,422
16,17,16,1,194,257
14,259,11,1,113,476
10,109,14,1,178,404
11,175,10,2,193,569
20,71,14,1,137,446
13,178,6,1,108,323
15,54,13,4,108,478
24,113,14,1,126,476
16,272,11,1,124,551
25,55,17,2,157,342
8,138,18,1,140,456
18,93,9,1,131,431
15,280,6,2,129,596
11,19,14,1,189,270
16,142,9,1,174,555
17,76,5,2,198,269
17,96,17,1,114,171
16,169,7,1,111,608
20,58,9,1,142,282
11,171,13,1,152,476
12,123,12,2,145,460
15,173,12,1,169,388
17,299,8,1,105,746
12,150,15,1,150,453
14,20,9,1,191,117
16,61,5,1,114,247
19,61,13,2,119,377
17,128,4,2,109,537
16,41,9,1,142,186
13,208,14,3,198,451
15,63,13,2,199,153
15,63,14,3,140,366
17,63,10,1,174,171
15,21,15,1,130,328
19,21,16,1,173,193
17,215,17,2,154,437
19,135,17,1,140,444
12,136,8,1,171,375
14,137,14,1,124,578
19,330,11,1,138,587
16,332,6,1,135,592
18,195,5,1,163,694
17,45,9,2,119,218
26,113,5,1,115,341
20,91,16,1,121,389
18,342,17,1,130,442
21,143,13,1,153,327
15,69,18,1,109,361
20,145,12,1,173,510
15,204,14,1,181,457
15,205,6,1,111,481
12,47,15,1,174,519
16,47,10,1,135,403
14,48,14,1,167,431
16,149,18,1,116,275
17,150,8,4,149,422
22,211,12,1,178,453
20,152,13,1,130,443
15,153,14,3,113,427
19,245,14,1,144,510
11,247,18,1,194,496
20,217,18,1,104,514
16,218,14,1,115,472
14,156,14,1,102,352
14,75,4,1,170,453
19,101,9,2,140,291
13,127,6,1,154,574
20,223,13,1,118,498
20,160,7,1,190,434
14,52,16,2,193,456
17,104,4,1,165,404
23,163,15,1,116,526
14,105,13,1,140,328
15,131,16,1,171,400
11,231,7,1,172,527
12,199,11,2,195,451
16,80,5,1,104,493
16,201,10,1,171,451
20,404,12,1,117,713
13,169,8,1,133,509
20,272,16,1,146,404
17,27,5,1,186,429
12,411,6,1,129,923
17,110,13,1,111,513
19,207,9,1,158,653
17,208,9,1,160,504
12,56,10,1,107,509
16,421,12,1,189,671
13,211,7,1,103,299
13,424,18,1,154,811
13,114,9,1,123,499
9,143,12,1,191,392
20,287,10,3,146,448
19,216,11,1,112,577
14,87,16,1,180,261
17,87,9,1,170,329
23,117,5,1,137,227
13,146,13,1,187,479
11,118,16,1,124,394
10,185,13,3,106,458
19,260,7,1,161,512
19,261,12,1,192,386
8,30,5,1,158,219
13,60,13,1,195,339
22,189,12,1,201,618
4,91,12,1,107,484
14,122,17,1,108,483
12,31,11,1,107,253
12,123,4,2,181,185
17,269,8,1,121,641
12,155,8,1,194,457
13,155,4,3,131,336
13,62,16,1,182,323
10,63,5,1,162,298
10,236,17,1,117,555
14,197,11,1,194,547
20,237,5,2,171,300
8,127,7,3,122,619
19,199,6,1,108,477
11,32,13,1,133,358
17,161,8,2,124,468
9,202,16,1,138,451
13,162,6,1,199,447
15,65,11,1,132,325
11,33,7,1,168,514
22,131,5,1,128,416
8,247,16,1,122,632
18,165,10,1,151,477
21,290,16,1,160,748
18,250,5,1,198,643
17,33,8,3,129,125
7,34,15,1,139,267
16,295,11,1,140,534
31,296,11,2,138,519
23,339,7,1,144,507
18,34,18,1,127,462
26,137,18,1,102,441
20,103,16,2,189,401
15,258,4,2,104,529
15,173,14,1,179,399
20,35,7,1,118,343
13,348,11,1,101,399
19,524,17,1,113,757
11,263,18,1,150,692
18,106,12,1,173,306
14,141,11,1,162,399
5,354,13,1,154,613
14,355,7,1,108,613
9,143,8,1,189,314
13,72,14,1,188,341
16,359,11,1,142,577
18,36,10,1,161,249
15,271,11,1,153,603
18,544,4,1,134,1043
14,182,12,2,112,416
16,110,13,1,159,436
8,183,11,1,110,434
8,37,13,1,127,55
13,111,17,1,110,488
7,37,16,1,140,278
24,186,5,1,119,534
18,233,7,2,145,507
