p,r,w,v,T,d
26,0,25,1,152,364
18,0,20,4,147,309
23,2,22,1,149,241
7,0,23,1,164,342
9,6,20,1,166,55
19,5,25,1,194,159
22,8,25,1,142,36
19,1,20,1,128,282
15,8,24,1,119,140
21,21,18,1,178,90
28,14,25,1,140,210
6,15,23,1,145,261
26,6,24,1,181,185
29,15,21,1,170,148
18,7,18,1,124,218
18,18,23,1,122,82
25,5,18,1,110,221
13,5,24,1,191,284
3,21,24,1,168,188
23,12,21,1,178,141
19,16,23,1,162,358
35,7,23,1,152,195
24,7,25,4,162,286
28,27,23,1,111,275
4,33,20,1,142,225
21,12,25,1,135,163
41,62,17,1,160,260
23,43,21,2,147,232
22,13,17,1,122,186
22,23,23,1,141,68
18,47,18,1,121,268
12,43,23,1,115,342
21,38,20,1,140,340
20,21,19,1,117,204
18,47,25,1,130,237
4,55,18,1,198,286
23,36,22,1,171,337
17,18,23,2,142,102
22,12,18,1,131,151
15,54,18,1,142,291
13,95,18,1,133,299
16,13,25,1,191,182
18,42,23,1,100,320
18,102,22,1,182,254
8,28,21,1,194,333
10,28,21,3,107,235
24,15,19,1,140,172
14,74,23,1,130,320
4,23,25,1,142,240
15,16,23,2,125,58
14,24,17,2,122,197
28,8,17,1,141,231
35,62,17,1,176,320
11,52,24,2,169,261
20,75,23,1,160,248
36,44,21,1,118,378
22,89,25,2,139,222
10,9,20,3,124,208
35,46,21,1,123,311
20,9,19,1,192,234
23,28,23,3,188,279
21,145,19,1,185,351
27,98,17,1,101,402
18,10,20,2,177,273
21,89,24,1,171,239
18,10,17,1,121,52
31,91,20,1,156,349
6,42,18,1,186,176
26,161,21,1,114,326
29,11,19,1,112,209
9,44,19,1,171,262
14,168,18,1,154,287
36,114,23,1,163,435
11,72,19,1,107,268
19,176,23,1,147,258
11,47,18,1,123,149
9,36,24,1,127,296
14,61,19,1,130,281
14,93,24,1,154,440
28,25,25,2,157,269
28,13,21,1,102,198
13,64,21,1,187,304
24,26,22,1,101,193
7,26,18,1,139,128
25,53,18,1,120,213
19,134,18,1,183,231
15,136,21,1,177,371
5,69,20,1,172,240
30,87,25,1,193,175
25,88,20,2,191,215
15,125,25,1,180,343
32,58,23,1,143,244
27,218,19,1,182,369
11,74,17,1,172,358
21,30,19,1,160,360
15,150,19,1,148,219
36,76,24,1,106,290
32,61,25,1,149,268
37,78,22,1,111,199
37,47,24,2,136,167
29,47,21,1,109,314
3,120,23,1,193,299
28,101,22,2,107,331
6,102,18,1,128,293
19,82,18,1,110,124
7,17,19,1,185,217
9,126,25,1,126,428
10,106,21,1,128,325
42,256,23,1,172,565
23,52,25,2,151,218
17,152,19,1,147,492
30,70,22,1,193,260
8,155,25,2,161,327
14,89,17,1,151,388
20,135,21,1,176,229
23,73,21,1,122,280
21,92,22,1,137,249
12,139,17,1,142,404
12,56,23,1,200,314
15,282,19,1,194,473
19,76,20,1,171,296
33,167,25,1,118,236
14,145,19,1,106,335
24,146,19,1,160,345
24,123,23,1,176,433
22,20,24,1,110,55
27,199,23,3,134,333
29,301,24,1,108,462
18,304,19,2,191,401
17,204,20,1,169,450
9,103,19,1,115,307
30,181,19,1,158,275
23,131,24,1,163,367
6,21,23,1,185,295
17,21,19,1,199,208
11,21,24,1,201,162
18,43,24,1,162,222
28,108,19,3,170,434
15,191,20,2,147,425
23,22,25,1,170,259
6,332,21,1,134,657
12,112,22,1,153,309
26,112,22,1,170,242
5,226,19,1,135,335
25,91,19,1,159,260
29,23,23,1,199,199
36,231,20,1,185,441
23,349,19,1,100,516
28,70,22,1,169,289
22,47,23,1,154,347
12,208,24,1,172,472
20,24,23,1,140,234
29,361,20,1,135,526
13,182,22,1,140,371
27,244,20,1,134,375
31,368,20,1,158,594
24,74,20,1,192,331
14,373,23,1,164,396
46,100,22,1,152,332
12,126,19,3,191,388
20,253,19,1,174,510
33,255,20,1,160,374
20,224,24,1,170,250
17,52,18,1,131,274
10,259,24,1,135,274
19,104,18,2,160,236
20,263,25,1,162,318
32,198,17,1,140,354
6,199,25,1,114,236
5,80,21,1,186,352
24,168,22,1,182,271
12,108,18,1,191,248
15,170,25,1,186,423
30,109,17,1,109,193
11,241,25,1,125,490
27,28,23,1,103,312
20,84,18,1,185,337
21,175,21,1,133,437
10,56,17,1,115,267
18,212,23,1,138,509
26,114,18,2,147,334
28,251,25,2,131,361
20,180,24,1,139,208
12,145,18,1,119,381
23,182,19,1,122,511
7,439,23,1,163,650
19,88,18,1,177,322
27,222,22,1,153,258
27,260,20,3,157,504
16,90,23,2,152,171
18,301,25,1,195,525
26,121,18,1,170,332
21,152,18,1,134,220
24,31,23,2,121,231
20,123,23,2,102,205
19,62,17,1,134,242
28,62,18,2,109,286
19,195,21,1,177,438
20,235,18,1,147,439
15,63,23,1,138,296
19,63,17,1,120,202
15,64,22,1,179,175
7,32,17,1,198,175
18,201,22,1,102,433
18,242,20,1,200,509
34,486,22,1,155,889
25,244,21,2,149,502
10,164,24,1,169,438
